Label,LISI,Method
Batch,1.959085910246832,JIVE
Cluster,1.5042448368362376,JIVE
Batch,1.9905860976727219,JIVE
Cluster,1.9284394051869203,JIVE
Batch,1.9345494882336696,JIVE
Cluster,1.9813352754743327,JIVE
Batch,1.9501418940403223,JIVE
Cluster,1.9123026688087326,JIVE
Batch,1.9197904769685896,JIVE
Cluster,1.869902982686456,JIVE
Batch,1.8753148002930582,JIVE
Cluster,1.7065109083137529,JIVE
Batch,1.9547257350450973,JIVE
Cluster,1.969061012231271,JIVE
Batch,1.9777445014397759,JIVE
Cluster,1.9942681427611106,JIVE
Batch,1.9561907869520594,JIVE
Cluster,1.5221896898097003,JIVE
Batch,1.9318739641478309,JIVE
Cluster,1.8970105677234483,JIVE
Batch,1.7516070568590776,JIVE
Cluster,1.8380671828077362,JIVE
Batch,1.9031167573812602,JIVE
Cluster,1.4538247237206958,JIVE
Batch,1.9092533668763714,JIVE
Cluster,1.9479891163880936,JIVE
Batch,1.995462839547383,JIVE
Cluster,1.3868916264595057,JIVE
Batch,1.9951162081959073,JIVE
Cluster,1.3283801459587095,JIVE
Batch,1.5595022819174242,JIVE
Cluster,1.5458796501839267,JIVE
Batch,1.989604252980788,JIVE
Cluster,1.7993269287989777,JIVE
Batch,1.999999463558341,JIVE
Cluster,1.3219149673799995,JIVE
Batch,1.9277420857465346,JIVE
Cluster,1.9358409730057393,JIVE
Batch,1.880953078325294,JIVE
Cluster,1.4689629025701085,JIVE
Batch,1.523713686649867,JIVE
Cluster,1.859655510927871,JIVE
Batch,1.918170945738024,JIVE
Cluster,1.9390491436645922,JIVE
Batch,1.878978572085947,JIVE
Cluster,1.764586757931345,JIVE
Batch,1.9996186626010541,JIVE
Cluster,1.7487225783554199,JIVE
Batch,1.9598179414834773,JIVE
Cluster,1.7042006603654447,JIVE
Batch,1.9810771603796635,JIVE
Cluster,1.9826430855281976,JIVE
Batch,1.8884040405495695,JIVE
Cluster,1.6324158369395492,JIVE
Batch,1.9902549111579773,JIVE
Cluster,1.994857336600702,JIVE
Batch,1.9228010531088302,JIVE
Cluster,1.9779647868560233,JIVE
Batch,1.508074450093652,JIVE
Cluster,1.4416012222390333,JIVE
Batch,1.2721126030545526,JIVE
Cluster,1.959734956180595,JIVE
Batch,1.9178327774115198,JIVE
Cluster,1.8173861095919708,JIVE
Batch,1.861256213063555,JIVE
Cluster,1.337540895118207,JIVE
Batch,1.800980213021914,JIVE
Cluster,1.614022157669329,JIVE
Batch,1.6334568190960492,JIVE
Cluster,1.3519321327847873,JIVE
Batch,1.7646916485073378,JIVE
Cluster,1.7658887848836204,JIVE
Batch,1.8063820172070288,JIVE
Cluster,1.9405600248567074,JIVE
Batch,1.9685367299942345,JIVE
Cluster,1.9996812851574117,JIVE
Batch,1.605216921315484,JIVE
Cluster,1.2450893984358018,JIVE
Batch,1.5546531572873694,JIVE
Cluster,1.8478452770838718,JIVE
Batch,1.3045259762628578,JIVE
Cluster,1.5102303182979608,JIVE
Batch,1.7820189360309164,JIVE
Cluster,1.8479855143681172,JIVE
Batch,1.9206347984333927,JIVE
Cluster,1.7237598425148815,JIVE
Batch,1.9774005602759226,JIVE
Cluster,1.979343631934364,JIVE
Batch,1.8277015310970188,JIVE
Cluster,1.8283060264490425,JIVE
Batch,1.983890864585169,JIVE
Cluster,1.9653111871529787,JIVE
Batch,1.9307575078852828,JIVE
Cluster,1.7719993642768757,JIVE
Batch,1.988379678089777,JIVE
Cluster,1.9826062428012612,JIVE
Batch,1.7822450360176414,JIVE
Cluster,1.6670872090165034,JIVE
Batch,1.3423709774201869,JIVE
Cluster,1.9312157285061273,JIVE
Batch,1.6707150803994517,JIVE
Cluster,1.3628835458618165,JIVE
Batch,1.8721403833904888,JIVE
Cluster,1.735040551474562,JIVE
Batch,1.9987230114960535,JIVE
Cluster,1.395774624287433,JIVE
Batch,1.2502399055446485,JIVE
Cluster,1.3893907937896224,JIVE
Batch,1.6912584111823736,JIVE
Cluster,1.8224703508166806,JIVE
Batch,1.9386435366679644,JIVE
Cluster,1.7168315594337635,JIVE
Batch,1.6411573527025949,JIVE
Cluster,1.9493862669846893,JIVE
Batch,1.814503083862515,JIVE
Cluster,1.9482186024785848,JIVE
Batch,1.717470896712211,JIVE
Cluster,1.9203703839363548,JIVE
Batch,1.7486591497109738,JIVE
Cluster,1.6494727097543382,JIVE
Batch,1.8739282078718882,JIVE
Cluster,1.7734529446423848,JIVE
Batch,1.739388307608474,JIVE
Cluster,1.948727532847112,JIVE
Batch,1.7291674216817998,JIVE
Cluster,1.594735349919547,JIVE
Batch,1.9402191897893768,JIVE
Cluster,1.9302809047777547,JIVE
Batch,1.3462844505561118,JIVE
Cluster,1.5819088511956234,JIVE
Batch,1.6265948173523788,JIVE
Cluster,1.9074014939489783,JIVE
Batch,1.704390907592347,JIVE
Cluster,1.9518007287951264,JIVE
Batch,1.5452395948249187,JIVE
Cluster,1.979731758473475,JIVE
Batch,1.6241889219025754,JIVE
Cluster,1.6237240282475662,JIVE
Batch,1.291362072674483,JIVE
Cluster,1.3849935809589402,JIVE
Batch,1.790875326414636,JIVE
Cluster,1.9104373734449036,JIVE
Batch,1.7846417397378935,JIVE
Cluster,1.4738708214582708,JIVE
Batch,1.410822061890591,JIVE
Cluster,1.8287088053615128,JIVE
Batch,1.5535353890662997,JIVE
Cluster,1.7673696818334406,JIVE
Batch,1.3412055564562642,JIVE
Cluster,1.966520585109996,JIVE
Batch,1.9742500598448245,JIVE
Cluster,1.605121589360851,JIVE
Batch,1.740630465418643,JIVE
Cluster,1.942897870080612,JIVE
Batch,1.6437467719552752,JIVE
Cluster,1.8281563591858205,JIVE
Batch,1.2981291926869754,JIVE
Cluster,1.5577889658368265,JIVE
Batch,1.424876900181867,JIVE
Cluster,1.7705479545570662,JIVE
Batch,1.4167554722367541,JIVE
Cluster,1.4674179780014447,JIVE
Batch,1.4016744789950324,JIVE
Cluster,1.3748645365587464,JIVE
Batch,1.5453432299148235,JIVE
Cluster,1.9826166687440523,JIVE
Batch,1.9580762676468009,JIVE
Cluster,1.8968398977277616,JIVE
Batch,1.4369035209153669,JIVE
Cluster,1.7109065356423034,JIVE
Batch,1.8228125827805126,JIVE
Cluster,1.525034532583888,JIVE
Batch,1.8787080406369945,JIVE
Cluster,1.980199966698085,JIVE
Batch,1.8872307792724614,JIVE
Cluster,1.4381502986794712,JIVE
Batch,1.9534222435424053,JIVE
Cluster,1.992441657004403,JIVE
Batch,1.7511305923374514,JIVE
Cluster,1.8967762059571482,JIVE
Batch,1.9229848577064543,JIVE
Cluster,1.9147119070162955,JIVE
Batch,1.4185451998828702,JIVE
Cluster,1.5915033861432195,JIVE
Batch,1.9637210800525868,JIVE
Cluster,1.4706049290379475,JIVE
Batch,1.9998877111539897,JIVE
Cluster,1.5459568208171734,JIVE
Batch,1.8348410832165372,JIVE
Cluster,1.994686512216287,JIVE
Batch,1.6051449509772517,JIVE
Cluster,1.5999951362757712,JIVE
Batch,1.9982132199570062,JIVE
Cluster,1.9999833108387282,JIVE
Batch,1.9665362594575408,JIVE
Cluster,1.6895733658104826,JIVE
Batch,1.9924780971408154,JIVE
Cluster,1.4463921173549712,JIVE
Batch,1.999940695137034,JIVE
Cluster,1.9958925733010722,JIVE
Batch,1.9190817808911411,JIVE
Cluster,1.5981710288779998,JIVE
Batch,1.9275604710887029,JIVE
Cluster,1.9999846817236184,JIVE
Batch,1.963263330640322,JIVE
Cluster,1.9928714514980894,JIVE
Batch,1.270536348919544,JIVE
Cluster,1.8935114688186907,JIVE
Batch,1.927378503165222,JIVE
Cluster,1.996013437731372,JIVE
Batch,1.8800411470120413,JIVE
Cluster,1.7558088731882924,JIVE
Batch,1.7677761381690456,JIVE
Cluster,1.9662040974324386,JIVE
Batch,1.9782766745912075,JIVE
Cluster,1.6472381202046404,JIVE
Batch,1.971274134086803,JIVE
Cluster,1.280509983993235,JIVE
Batch,1.9712840358480737,JIVE
Cluster,1.6658108442373474,JIVE
Batch,1.6840019590059658,JIVE
Cluster,1.8863835907766284,JIVE
Batch,1.9248627117406336,JIVE
Cluster,1.8131529764500107,JIVE
Batch,1.5994535405817858,JIVE
Cluster,1.631117276400746,JIVE
Batch,1.5048722887047354,JIVE
Cluster,1.8078890950774624,JIVE
Batch,1.7008952560655488,JIVE
Cluster,1.7903362331571053,JIVE
Batch,1.8088017551522884,JIVE
Cluster,1.6690881372918493,JIVE
Batch,1.9975951654699695,JIVE
Cluster,1.702281759491063,JIVE
Batch,1.9735882311803516,JIVE
Cluster,1.921024765408305,JIVE
Batch,1.8554842764607222,JIVE
Cluster,1.994903590512695,JIVE
Batch,1.9887449532631098,JIVE
Cluster,1.98875202556978,JIVE
Batch,1.5832344733803405,JIVE
Cluster,1.5006821751299468,JIVE
Batch,1.9360721857015173,JIVE
Cluster,1.979243632410927,JIVE
Batch,1.9491954560292721,JIVE
Cluster,1.7217479431742237,JIVE
Batch,1.8510764353043074,JIVE
Cluster,1.5482883962858514,JIVE
Batch,1.8775814629128018,JIVE
Cluster,1.8292041958909426,JIVE
Batch,1.6445928396092688,JIVE
Cluster,1.6545956271559217,JIVE
Batch,1.6907639204019416,JIVE
Cluster,1.7480912537836064,JIVE
Batch,1.99756228386165,JIVE
Cluster,1.7016678960501923,JIVE
Batch,1.7161552837137073,JIVE
Cluster,1.8139324888092647,JIVE
Batch,1.815649625257886,JIVE
Cluster,1.9922658047598711,JIVE
Batch,1.5033574824064042,JIVE
Cluster,1.705256461344147,JIVE
Batch,1.4865455849881561,JIVE
Cluster,1.7028154160866662,JIVE
Batch,1.8623425029885123,JIVE
Cluster,1.646830437004197,JIVE
Batch,1.9630520497245902,JIVE
Cluster,1.9411806801496208,JIVE
Batch,1.334619251103844,JIVE
Cluster,1.4314371333513338,JIVE
Batch,1.9533316117566766,JIVE
Cluster,1.991090763855694,JIVE
Batch,1.9838676987643822,JIVE
Cluster,1.7793700491209634,JIVE
Batch,1.55150713459721,JIVE
Cluster,1.4710238791045598,JIVE
Batch,1.8803195437350229,JIVE
Cluster,1.7372863968470165,JIVE
Batch,1.9913954001043994,JIVE
Cluster,1.919855339269299,JIVE
Batch,1.9662346873695453,JIVE
Cluster,1.935919545618058,JIVE
Batch,1.6305766754364797,JIVE
Cluster,1.9867499799352915,JIVE
Batch,1.9893314772644406,JIVE
Cluster,1.5038479416598411,JIVE
Batch,1.9393006817114176,JIVE
Cluster,1.8172677751889872,JIVE
Batch,1.8824279709464442,JIVE
Cluster,1.4411955420840303,JIVE
Batch,1.738393195734588,JIVE
Cluster,1.9602779219311872,JIVE
Batch,1.9993509373140288,JIVE
Cluster,1.34430665165392,JIVE
Batch,1.9083777209523487,JIVE
Cluster,1.8919863590859185,JIVE
Batch,1.452473750112844,JIVE
Cluster,1.4671947432830323,JIVE
Batch,1.4614370543358852,JIVE
Cluster,1.9984049415247465,JIVE
Batch,1.411810506009729,JIVE
Cluster,1.3895750887603266,JIVE
Batch,1.9103416048074813,JIVE
Cluster,1.807860969016413,JIVE
Batch,1.9989640716838089,JIVE
Cluster,1.2671882848716423,JIVE
Batch,1.4378167372028663,JIVE
Cluster,1.8696143795866191,JIVE
Batch,1.9183449276869482,JIVE
Cluster,1.9915923170303018,JIVE
Batch,1.9011613371631433,JIVE
Cluster,1.232923500852902,JIVE
Batch,1.8931328581435825,JIVE
Cluster,1.895722642297353,JIVE
Batch,1.5589270611478236,JIVE
Cluster,1.3737288893747934,JIVE
Batch,1.917156524496053,JIVE
Cluster,1.5939939684798212,JIVE
Batch,1.4359356039487763,JIVE
Cluster,1.797769982755207,JIVE
Batch,1.9996432106524058,JIVE
Cluster,1.477567613045551,JIVE
Batch,1.5280342303221803,JIVE
Cluster,1.6270403112061238,JIVE
Batch,1.9261744617778205,JIVE
Cluster,1.5885572609992336,JIVE
Batch,1.9918511695430323,JIVE
Cluster,1.9476116394910121,JIVE
Batch,1.9198958735672667,JIVE
Cluster,1.640313371885709,JIVE
Batch,1.7558652412493976,JIVE
Cluster,1.9887566225960893,JIVE
Batch,1.782554096624886,JIVE
Cluster,1.6490525736492223,JIVE
Batch,1.848632275445638,JIVE
Cluster,1.6025119292269465,JIVE
Batch,1.9895870290367517,JIVE
Cluster,1.9276194920988523,JIVE
Batch,1.9981165995654149,JIVE
Cluster,1.430782080194721,JIVE
Batch,1.6816910635864895,JIVE
Cluster,1.5947129534926625,JIVE
Batch,1.6958696737346495,JIVE
Cluster,1.8866955350120644,JIVE
Batch,1.4126904153432227,JIVE
Cluster,1.239684562779218,JIVE
Batch,1.8340083902043383,JIVE
Cluster,1.6244758111372446,JIVE
Batch,1.587091334578807,JIVE
Cluster,1.3996698711874955,JIVE
Batch,1.9728251740398741,JIVE
Cluster,1.2855278503028529,JIVE
Batch,1.5601069234159641,JIVE
Cluster,1.4107469530721355,JIVE
Batch,1.939015415968032,JIVE
Cluster,1.932869452173301,JIVE
Batch,1.8541776107869155,JIVE
Cluster,1.1572279746278924,JIVE
Batch,1.7488146765534525,JIVE
Cluster,1.4555166671977733,JIVE
Batch,1.9726807748113413,JIVE
Cluster,1.9724664186389975,JIVE
Batch,1.6641594080918003,JIVE
Cluster,1.331102121005861,JIVE
Batch,1.9915524813528802,JIVE
Cluster,1.8950831882463657,JIVE
Batch,1.7876426993424834,JIVE
Cluster,1.6000665692368345,JIVE
Batch,1.8319440128123055,JIVE
Cluster,1.3601243933957354,JIVE
Batch,1.8505554269621582,JIVE
Cluster,1.3323077936721877,JIVE
Batch,1.721994376775925,JIVE
Cluster,1.9659732345980703,JIVE
Batch,1.9879080653233323,JIVE
Cluster,1.7312759823171067,JIVE
Batch,1.9594962838433454,JIVE
Cluster,1.946097211564647,JIVE
Batch,1.4433185101769415,JIVE
Cluster,1.4198306658773154,JIVE
Batch,1.9802968488963073,JIVE
Cluster,1.9265668477046236,JIVE
Batch,1.8694213153071009,JIVE
Cluster,1.4355627699991587,JIVE
Batch,1.996872792497273,JIVE
Cluster,1.321656312327109,JIVE
Batch,1.7101044804629424,JIVE
Cluster,1.3694939073414603,JIVE
Batch,1.946591087414761,JIVE
Cluster,1.7366049011670448,JIVE
Batch,1.5836801487754752,JIVE
Cluster,1.1811510139443269,JIVE
Batch,1.86975408570194,JIVE
Cluster,1.9947046546185179,JIVE
Batch,1.6387466733379998,JIVE
Cluster,1.655768632973931,JIVE
Batch,1.9852839188955043,JIVE
Cluster,1.9830604586889689,JIVE
Batch,1.9691024954123917,JIVE
Cluster,1.7388222038321222,JIVE
Batch,1.962019673095852,JIVE
Cluster,1.9926498451431582,JIVE
Batch,1.8797427719921933,JIVE
Cluster,1.4334217409181444,JIVE
Batch,1.7070844338355204,JIVE
Cluster,1.6321972916546124,JIVE
Batch,1.826564282072624,JIVE
Cluster,1.7560977575539487,JIVE
Batch,1.7026252828099968,JIVE
Cluster,1.3161600984161594,JIVE
Batch,1.628286160499203,JIVE
Cluster,1.623799992460369,JIVE
Batch,1.9758259738630102,JIVE
Cluster,1.278765658318891,JIVE
Batch,1.611144304062528,JIVE
Cluster,1.9023510718927676,JIVE
Batch,1.8899483405375632,JIVE
Cluster,1.364185663434947,JIVE
Batch,1.9649403154281815,JIVE
Cluster,1.495238347806738,JIVE
Batch,1.9936281247552856,JIVE
Cluster,1.8571855228844774,JIVE
Batch,1.9594747140705426,JIVE
Cluster,1.4672206139524724,JIVE
Batch,1.9999412911483114,JIVE
Cluster,1.44257719800904,JIVE
Batch,1.921589791847442,JIVE
Cluster,1.6466173077964699,JIVE
Batch,1.791757514261881,JIVE
Cluster,1.915581620643737,JIVE
Batch,1.9050921582286016,JIVE
Cluster,1.522432772146327,JIVE
Batch,1.8460054911822106,JIVE
Cluster,1.522053622804664,JIVE
Batch,1.8894004893548457,JIVE
Cluster,1.3073118418582905,JIVE
Batch,1.8968983928439336,JIVE
Cluster,1.9292003954252195,JIVE
Batch,1.7659754737616626,JIVE
Cluster,1.525025132179462,JIVE
Batch,1.4840511693627212,JIVE
Cluster,1.6663008572395233,JIVE
Batch,1.9600846294226564,JIVE
Cluster,1.8626194562680023,JIVE
Batch,1.959643794911089,JIVE
Cluster,1.6497565965537744,JIVE
Batch,1.9997803810029031,JIVE
Cluster,1.4168642541524645,JIVE
Batch,1.9420454990387566,JIVE
Cluster,1.248188286968655,JIVE
Batch,1.9859419210316822,JIVE
Cluster,1.8203068745943842,JIVE
Batch,1.5970416319819056,JIVE
Cluster,1.605633262632993,JIVE
Batch,1.9903946926655192,JIVE
Cluster,1.9022783818800482,JIVE
Batch,1.999998748303243,JIVE
Cluster,1.1932564259050895,JIVE
Batch,1.5834998364444208,JIVE
Cluster,1.5801995455418933,JIVE
Batch,1.8729072363288644,JIVE
Cluster,1.5219105909563089,JIVE
Batch,1.9083619289142344,JIVE
Cluster,1.1167313768892195,JIVE
Batch,1.610654645233869,JIVE
Cluster,1.2576653621345764,JIVE
Batch,1.506736019382912,JIVE
Cluster,1.5889444718434735,JIVE
Batch,1.7482379125576561,JIVE
Cluster,1.3972136987525408,JIVE
Batch,1.9485109956269981,JIVE
Cluster,1.4499625752188245,JIVE
Batch,1.4262484277674738,JIVE
Cluster,1.5250268649641923,JIVE
Batch,1.8896239866188367,JIVE
Cluster,1.3401991828615738,JIVE
Batch,1.5409986254603794,JIVE
Cluster,1.9999896288455898,JIVE
Batch,1.5235219360820422,JIVE
Cluster,1.9682093180143385,JIVE
Batch,1.5644736635743854,JIVE
Cluster,1.2377556292332745,JIVE
Batch,1.958111632984787,JIVE
Cluster,1.4989472486998001,JIVE
Batch,1.9333082910311155,JIVE
Cluster,1.1749919064600702,JIVE
Batch,1.8851868883608316,JIVE
Cluster,1.6348594078110599,JIVE
Batch,1.858951476556275,JIVE
Cluster,1.7621922178819638,JIVE
Batch,1.8696408919310328,JIVE
Cluster,1.7756437118387076,JIVE
Batch,1.9440828731568887,JIVE
Cluster,1.6774353666226278,JIVE
Batch,1.475032157937802,JIVE
Cluster,1.4732997334371254,JIVE
Batch,1.3613123285161295,JIVE
Cluster,1.8244301145461643,JIVE
Batch,1.9617349104339288,JIVE
Cluster,1.5711585564856396,JIVE
Batch,1.9710076345751666,JIVE
Cluster,1.9735736050133323,JIVE
Batch,1.8546014294297148,JIVE
Cluster,1.4580918651447516,JIVE
Batch,1.412343129278689,JIVE
Cluster,1.9194638704506135,JIVE
Batch,1.636741460627586,JIVE
Cluster,1.3951501475204993,JIVE
Batch,1.6169323609070987,JIVE
Cluster,1.9927252863659441,JIVE
Batch,1.8539521757882511,JIVE
Cluster,1.4409749151566298,JIVE
Batch,1.8498211437171075,JIVE
Cluster,1.6264608600207033,JIVE
Batch,1.999023259093379,JIVE
Cluster,1.7526949217919452,JIVE
Batch,1.908383690519364,JIVE
Cluster,1.186200099110079,JIVE
Batch,1.3617657803007013,JIVE
Cluster,1.2646797877476255,JIVE
Batch,1.6635597779934335,JIVE
Cluster,1.7371648177451322,JIVE
Batch,1.5277677049869096,JIVE
Cluster,1.3149746782628946,JIVE
Batch,1.9915787230740216,JIVE
Cluster,1.6824878145744195,JIVE
Batch,1.6233644586262441,JIVE
Cluster,1.3687994331736397,JIVE
Batch,1.8536611020352334,JIVE
Cluster,1.8068684970160385,JIVE
Batch,1.9218374807036203,JIVE
Cluster,1.9304733059292194,JIVE
Batch,1.8570892114711666,JIVE
Cluster,1.7476651699149413,JIVE
Batch,1.866350001975956,JIVE
Cluster,1.8408799395963904,JIVE
Batch,1.612389279407165,JIVE
Cluster,1.5477184540620865,JIVE
Batch,1.9928810979674882,JIVE
Cluster,1.5094583528194938,JIVE
Batch,1.9407102547176889,JIVE
Cluster,1.407334890534542,JIVE
Batch,1.9909365905777412,JIVE
Cluster,1.2829519275500902,JIVE
Batch,1.7985523726559614,JIVE
Cluster,1.4598327961742206,JIVE
Batch,1.9961765923079537,JIVE
Cluster,1.6405519427436457,JIVE
Batch,1.7271842046884078,JIVE
Cluster,1.4925992701797761,JIVE
Batch,1.3865584472985013,JIVE
Cluster,1.2686401568576946,JIVE
Batch,1.9999879599342374,JIVE
Cluster,1.9937468196362698,JIVE
Batch,1.8038458235397128,JIVE
Cluster,1.7358801151049488,JIVE
Batch,1.7706986860987537,JIVE
Cluster,1.751669647940024,JIVE
Batch,1.7126169189944132,JIVE
Cluster,1.9840085787724457,JIVE
Batch,1.9194106728876723,JIVE
Cluster,1.4076508329180923,JIVE
Batch,1.5155113524555932,JIVE
Cluster,1.8038862135225642,JIVE
Batch,1.5234383343504327,JIVE
Cluster,1.8032923527246345,JIVE
Batch,1.7880948383614572,JIVE
Cluster,1.9146493583162738,JIVE
Batch,1.991842951907205,JIVE
Cluster,1.5295704814293474,JIVE
Batch,1.8260623452618274,JIVE
Cluster,1.4595323268040847,JIVE
Batch,1.875951573744832,JIVE
Cluster,1.977408775706602,JIVE
Batch,1.999503914413229,JIVE
Cluster,1.5252548904639467,JIVE
Batch,1.8422929372222083,JIVE
Cluster,1.5027624279700016,JIVE
Batch,1.9223721471260908,JIVE
Cluster,1.9999133982012396,JIVE
Batch,1.9122155399448957,JIVE
Cluster,1.7544606335022503,JIVE
Batch,1.9177622972980812,JIVE
Cluster,1.3149022269466346,JIVE
Batch,1.990799272418927,JIVE
Cluster,1.9995447837530647,JIVE
Batch,1.5986766897046205,JIVE
Cluster,1.9418030810521631,JIVE
Batch,1.8849034485329088,JIVE
Cluster,1.8829423578125781,JIVE
Batch,1.816359262077417,JIVE
Cluster,1.1761457802866782,JIVE
Batch,1.9027635365019793,JIVE
Cluster,1.9634239322578897,JIVE
Batch,1.9404229470767067,JIVE
Cluster,1.4749349101975315,JIVE
Batch,1.8788849845347033,JIVE
Cluster,1.7757862432636535,JIVE
Batch,1.9977064239300644,JIVE
Cluster,1.7009646871117414,JIVE
Batch,1.9266177324465172,JIVE
Cluster,1.512725108100899,JIVE
Batch,1.8797027044817005,JIVE
Cluster,1.4839107279584283,JIVE
Batch,1.7967340278859127,JIVE
Cluster,1.6179541316825277,JIVE
Batch,1.9740126585447118,JIVE
Cluster,1.3001290081675143,JIVE
Batch,1.9890297712499982,JIVE
Cluster,1.6608049932597175,JIVE
Batch,1.9988062954141557,JIVE
Cluster,1.3396020959109256,JIVE
Batch,1.9538689297729595,JIVE
Cluster,1.6033271213609088,JIVE
Batch,1.513690048141617,JIVE
Cluster,1.4925822898054482,JIVE
Batch,1.9971244611117336,JIVE
Cluster,1.7266521817710532,JIVE
Batch,1.719587560024993,JIVE
Cluster,1.8252892793174373,JIVE
Batch,1.9473813922077134,JIVE
Cluster,1.4737423734160748,JIVE
Batch,1.9265971569880578,JIVE
Cluster,1.781256818595192,JIVE
Batch,1.7980609897554203,JIVE
Cluster,1.9991732082780815,JIVE
Batch,1.5446061662891166,JIVE
Cluster,1.4978480847316047,JIVE
Batch,1.790573884375343,JIVE
Cluster,1.9644114396660228,JIVE
Batch,1.9996790209052981,JIVE
Cluster,1.6016177687261068,JIVE
Batch,1.9888490980619669,JIVE
Cluster,1.5214139550152264,JIVE
Batch,1.461652722368561,JIVE
Cluster,1.29934277888688,JIVE
Batch,1.9861521623706138,JIVE
Cluster,1.9352020186422139,JIVE
Batch,1.9105868373854678,JIVE
Cluster,1.512341320278406,JIVE
Batch,1.996515989385769,JIVE
Cluster,1.6006633646711443,JIVE
Batch,1.5275157276635312,JIVE
Cluster,1.6047009087325674,JIVE
Batch,1.6708327357451136,JIVE
Cluster,1.6424815023739656,JIVE
Batch,1.7488957319042095,JIVE
Cluster,1.4340178029774482,JIVE
Batch,1.9573843582187764,JIVE
Cluster,1.9996103211674061,JIVE
Batch,1.8996759909188798,JIVE
Cluster,1.1741857260573507,JIVE
Batch,1.5063723395143511,JIVE
Cluster,1.2259605701132845,JIVE
Batch,1.538176973637261,JIVE
Cluster,1.3483707750776528,JIVE
Batch,1.9638547454481021,JIVE
Cluster,1.5793382534831972,JIVE
Batch,1.937755446387613,JIVE
Cluster,1.433121577369297,JIVE
Batch,1.952866417601901,JIVE
Cluster,1.1747472588065055,JIVE
Batch,1.3340199315463348,JIVE
Cluster,1.9109547227051262,JIVE
Batch,1.843391326107791,JIVE
Cluster,1.3338030906614982,JIVE
Batch,1.9422650423680556,JIVE
Cluster,1.480772597520392,JIVE
Batch,1.9665064668858412,JIVE
Cluster,1.8517516760898995,JIVE
Batch,1.852845670969956,JIVE
Cluster,1.5125349795834466,JIVE
Batch,1.6107208475832897,JIVE
Cluster,1.3287262980091,JIVE
Batch,1.354372968409311,JIVE
Cluster,1.9096548101777815,JIVE
Batch,1.898892706954301,JIVE
Cluster,1.5659644432432265,JIVE
Batch,1.7135531968330162,JIVE
Cluster,1.4008928860206211,JIVE
Batch,1.8172241757133611,JIVE
Cluster,1.278758276683801,JIVE
Batch,1.9764083355247166,JIVE
Cluster,1.9443410142718958,JIVE
Batch,1.902518528111229,JIVE
Cluster,1.3440043026489672,JIVE
Batch,1.9954201789426533,JIVE
Cluster,1.7383158125954523,JIVE
Batch,1.7709341897998587,JIVE
Cluster,1.2107493662895201,JIVE
Batch,1.9973937900389587,JIVE
Cluster,1.8734499563342817,JIVE
Batch,1.701279989591874,JIVE
Cluster,1.3042425760453247,JIVE
Batch,1.921776997128368,JIVE
Cluster,1.1447904829445161,JIVE
Batch,1.9821962621956903,JIVE
Cluster,1.7037016445251518,JIVE
Batch,1.4422388989902422,JIVE
Cluster,1.5666165382519124,JIVE
Batch,1.9998480793012936,JIVE
Cluster,1.7389420549356926,JIVE
Batch,1.9912830708876132,JIVE
Cluster,1.3192174350696075,JIVE
Batch,1.9657727136345005,JIVE
Cluster,1.289364698859764,JIVE
Batch,1.8224867082974288,JIVE
Cluster,1.3856466934046014,JIVE
Batch,1.8165116012322766,JIVE
Cluster,1.2982095576478687,JIVE
Batch,1.8679035546464005,JIVE
Cluster,1.7940942209217812,JIVE
Batch,1.803948111165675,JIVE
Cluster,1.800776684294058,JIVE
Batch,1.9529855939628529,JIVE
Cluster,1.9659951780596028,JIVE
Batch,1.8256358736040643,JIVE
Cluster,1.3657319357805326,JIVE
Batch,1.6510030665360946,JIVE
Cluster,1.6864404338012362,JIVE
Batch,1.7806412154839868,JIVE
Cluster,1.567016881565289,JIVE
Batch,1.9964644339801083,JIVE
Cluster,1.1803205993250965,JIVE
Batch,1.9245832228851645,JIVE
Cluster,1.9519367504778486,JIVE
Batch,1.9999839664790933,JIVE
Cluster,1.958198537731121,JIVE
Batch,1.9978015178130493,JIVE
Cluster,1.2069322589350187,JIVE
Batch,1.6801277108947723,JIVE
Cluster,1.664770682949066,JIVE
Batch,1.46416010402498,JIVE
Cluster,1.2600264163395907,JIVE
Batch,1.816765253320204,JIVE
Cluster,1.7466418381312943,JIVE
Batch,1.8103156341839128,JIVE
Cluster,1.85117447298907,JIVE
Batch,1.8690607611553638,JIVE
Cluster,1.5200983548145053,JIVE
Batch,1.982619245960297,JIVE
Cluster,1.6024879745401877,JIVE
Batch,1.8022817767683825,JIVE
Cluster,1.3681752259277469,JIVE
Batch,1.9754959584071434,JIVE
Cluster,1.9143563898181672,JIVE
Batch,1.9142832163069683,JIVE
Cluster,1.5127787219686555,JIVE
Batch,1.7244265063821371,JIVE
Cluster,1.7040516042586877,JIVE
Batch,1.7401483564466553,JIVE
Cluster,1.6618096891360379,JIVE
Batch,1.933122507742775,JIVE
Cluster,1.7577683722088684,JIVE
Batch,1.9571522512327264,JIVE
Cluster,1.9852263057262398,JIVE
Batch,1.767903181017725,JIVE
Cluster,1.702177356566651,JIVE
Batch,1.9045924101828708,JIVE
Cluster,1.6979911142274227,JIVE
Batch,1.9268341332371364,JIVE
Cluster,1.8476225491295997,JIVE
Batch,1.8060620148035271,JIVE
Cluster,1.336283571242654,JIVE
Batch,1.7975916872660385,JIVE
