Label,LISI,Method
Cluster,3.1318317786570833,JIVE
Batch,1.0064349596800932,JIVE
Cluster,2.6485844601325814,JIVE
Batch,1.0527614146707545,JIVE
Cluster,1.7775483227998872,JIVE
Batch,1.231831007069159,JIVE
Cluster,1.981991819308237,JIVE
Batch,1.025404900430669,JIVE
Cluster,2.470861935308266,JIVE
Batch,1.3940721924175217,JIVE
Cluster,2.501893275439877,JIVE
Batch,1.0589898230094126,JIVE
Cluster,1.0779951890869182,JIVE
Batch,1.2285735417421837,JIVE
Cluster,1.9092656384954227,JIVE
Batch,1.7583131352721149,JIVE
Cluster,2.870688807138197,JIVE
Batch,1.0735566988093006,JIVE
Cluster,1.832556823702079,JIVE
Batch,1.0127644105011402,JIVE
Cluster,1.9345416067745254,JIVE
Batch,1.2331348605989771,JIVE
Cluster,1.7065371819157569,JIVE
Batch,1.487047334774301,JIVE
Cluster,2.3859468580570447,JIVE
Batch,1.0145960514390324,JIVE
Cluster,2.05111641273052,JIVE
Batch,1.0359446121408533,JIVE
Cluster,1.1898596492699745,JIVE
Batch,1.0167007959128969,JIVE
Cluster,2.3935653000380595,JIVE
Batch,1.0298067206012809,JIVE
Cluster,1.5075979583798556,JIVE
Batch,1.0102093980526456,JIVE
Cluster,1.7266508959561655,JIVE
Batch,1.0040197673986986,JIVE
Cluster,2.095558644953252,JIVE
Batch,1.0021801996688302,JIVE
Cluster,2.8016563869665925,JIVE
Batch,1.0014689034239668,JIVE
Cluster,1.9941349977900715,JIVE
Batch,1.053611598179779,JIVE
Cluster,1.6811322071761037,JIVE
Batch,1.009484969078775,JIVE
Cluster,3.074527949191182,JIVE
Batch,1.0103964218970114,JIVE
Cluster,1.3992815596593857,JIVE
Batch,1.0478667020097923,JIVE
Cluster,1.1353894478977913,JIVE
Batch,1.33666660458926,JIVE
Cluster,1.1455405910673269,JIVE
Batch,1.034001869118382,JIVE
Cluster,1.2676996873109354,JIVE
Batch,1.0284279665375928,JIVE
Cluster,1.110993920047301,JIVE
Batch,1.053246652107043,JIVE
Cluster,2.1361588907585225,JIVE
Batch,1.0125521974757123,JIVE
Cluster,2.966848303096448,JIVE
Batch,1.4176406597799907,JIVE
Cluster,1.6137864744441641,JIVE
Batch,1.2008798450323415,JIVE
Cluster,1.1850760422689717,JIVE
Batch,1.0386719769445882,JIVE
Cluster,3.8376003902142988,JIVE
Batch,1.0312532849749991,JIVE
Cluster,1.2988021470269566,JIVE
Batch,1.1905120845139605,JIVE
Cluster,1.089241929591392,JIVE
Batch,1.2870692756458966,JIVE
Cluster,1.141246252509352,JIVE
Batch,1.1324493247941627,JIVE
Cluster,1.0280512166374187,JIVE
Batch,1.0278770167546254,JIVE
Cluster,2.7073296443057333,JIVE
Batch,1.1105317011559934,JIVE
Cluster,2.002736303768274,JIVE
Batch,1.8867492685665344,JIVE
Cluster,3.0175433800974747,JIVE
Batch,1.0147645481138972,JIVE
Cluster,1.3976468142217022,JIVE
Batch,1.0058730533830407,JIVE
Cluster,1.4508852925248938,JIVE
Batch,1.0888259672232377,JIVE
Cluster,1.1787085836866076,JIVE
Batch,1,JIVE
Cluster,3.0192371623048557,JIVE
Batch,1.0560236192075563,JIVE
Cluster,2.5096440454140456,JIVE
Batch,1.1006067738497194,JIVE
Cluster,1.84209870209364,JIVE
Batch,1.024754030489988,JIVE
Cluster,1.635258264089486,JIVE
Batch,1.009469674503663,JIVE
Cluster,1.3431596421194494,JIVE
Batch,1.2778252132058825,JIVE
Cluster,1.4603538700210228,JIVE
Batch,1.0048008336560925,JIVE
Cluster,2.3137180160091173,JIVE
Batch,1.1389074573319748,JIVE
Cluster,1.8195692344391736,JIVE
Batch,1.4420328568053196,JIVE
Cluster,2.1152615890002298,JIVE
Batch,1.0138178892112069,JIVE
Cluster,1.8523192547597216,JIVE
Batch,1.0404463151320278,JIVE
Cluster,1.1338782687801667,JIVE
Batch,1.0504630110013582,JIVE
Cluster,1.7486598015029031,JIVE
Batch,1.0269088636818269,JIVE
Cluster,1.7123931790506235,JIVE
Batch,1.0660295786457785,JIVE
Cluster,2.0491546075033664,JIVE
Batch,1.061349091186393,JIVE
Cluster,1.0583410962746713,JIVE
Batch,1.311639146502683,JIVE
Cluster,1.345455361233149,JIVE
Batch,1.052893402635792,JIVE
Cluster,1.8699132612132738,JIVE
Batch,1.0079275711644706,JIVE
Cluster,1.0847247427432878,JIVE
Batch,1.2939799494595963,JIVE
Cluster,2.696593118582868,JIVE
Batch,1.008380555792824,JIVE
Cluster,2.1373042208749866,JIVE
Batch,1.0249153287356692,JIVE
Cluster,1.2601607353745654,JIVE
Batch,1.0343562058320086,JIVE
Cluster,2.0020936842692323,JIVE
Batch,1.040090926036826,JIVE
Cluster,1.3063399472644053,JIVE
Batch,1.0882403309023254,JIVE
Cluster,3.4136037504737824,JIVE
Batch,1.0018414610224324,JIVE
Cluster,2.3152835629602655,JIVE
Batch,1.0675798241158143,JIVE
Cluster,1.8500221097886533,JIVE
Batch,1.0187774133525807,JIVE
Cluster,1.3631000937356361,JIVE
Batch,1.0088820414033313,JIVE
Cluster,1.1646041932222244,JIVE
Batch,1.025028553575094,JIVE
Cluster,1.9214365411351302,JIVE
Batch,1.0050983073639002,JIVE
Cluster,2.507324312033123,JIVE
Batch,1.0162225066799921,JIVE
Cluster,2.168183079628993,JIVE
Batch,1.0569723410006038,JIVE
Cluster,3.1597014853658387,JIVE
Batch,1.004139586332725,JIVE
Cluster,2.420255414135893,JIVE
Batch,1.0107515475133706,JIVE
Cluster,1.3077705655036882,JIVE
Batch,1.0012227768199917,JIVE
Cluster,1.494269160250294,JIVE
Batch,1.8503350042601714,JIVE
Cluster,1.9857623334241956,JIVE
Batch,1.0515595112294858,JIVE
Cluster,2.117280719097982,JIVE
Batch,1.4362478518651447,JIVE
Cluster,1.3428567838920193,JIVE
Batch,1.9448638712801167,JIVE
Cluster,1.4455168461148322,JIVE
Batch,1.410388839236694,JIVE
Cluster,1.8457446229509822,JIVE
Batch,1.4370728170655531,JIVE
Cluster,2.099092101377026,JIVE
Batch,1.222038733108199,JIVE
Cluster,3.815524755185184,JIVE
Batch,1.1333804608216278,JIVE
Cluster,3.020270140188626,JIVE
Batch,1.2206292069703832,JIVE
Cluster,1.5610976474161773,JIVE
Batch,1.0630041465876303,JIVE
Cluster,2.599282370997975,JIVE
Batch,1.0862399871006008,JIVE
Cluster,1.194728757672389,JIVE
Batch,1.0157432722365471,JIVE
Cluster,2.484249791804756,JIVE
Batch,1.1234390521743898,JIVE
Cluster,1.5815361506236283,JIVE
Batch,1.0146878475801773,JIVE
Cluster,2.29565518287213,JIVE
Batch,1.026031422430912,JIVE
Cluster,1.5807874244925464,JIVE
Batch,1.0492191686607404,JIVE
Cluster,1.8907072700798364,JIVE
Batch,1.277797921817905,JIVE
Cluster,1.0937058955434078,JIVE
Batch,1.017217571082466,JIVE
Cluster,2.315416505553623,JIVE
Batch,1.2801568551566607,JIVE
Cluster,2.7142196404824728,JIVE
Batch,1.0104980064211848,JIVE
Cluster,2.157243365379782,JIVE
Batch,1.220343069638428,JIVE
Cluster,1.9860889271646223,JIVE
Batch,1.006511874125843,JIVE
Cluster,1.9214475682917413,JIVE
Batch,1.0379031281689441,JIVE
Cluster,1.9896586712393538,JIVE
Batch,1.0824511972421342,JIVE
Cluster,2.7779084999753314,JIVE
Batch,1.043383185814946,JIVE
Cluster,1.0821407325815051,JIVE
Batch,1.005097466547165,JIVE
Cluster,2.3455872062317744,JIVE
Batch,1.1091481095704179,JIVE
Cluster,2.0615761274977236,JIVE
Batch,1.0070900363804067,JIVE
Cluster,1.8824373188007442,JIVE
Batch,1.0031545652499372,JIVE
Cluster,1.3129324974872396,JIVE
Batch,1.089392997013975,JIVE
Cluster,2.9904469924634753,JIVE
Batch,1.22656628861403,JIVE
Cluster,2.389727331153655,JIVE
Batch,1.0828218832083818,JIVE
Cluster,2.022030414842888,JIVE
Batch,1.0022588407923831,JIVE
Cluster,2.6069307658764105,JIVE
Batch,1.025950111208044,JIVE
Cluster,2.994079146629422,JIVE
Batch,1.0300727836012338,JIVE
Cluster,1.9747410432871062,JIVE
Batch,1.9507536675865296,JIVE
Cluster,1.872446544718787,JIVE
Batch,1.6613624546475154,JIVE
Cluster,1.67894211746568,JIVE
Batch,1.0236444962054099,JIVE
Cluster,1.1340408927086507,JIVE
Batch,1.0101583835265562,JIVE
Cluster,1.9155042081747897,JIVE
Batch,1.0151292788584967,JIVE
Cluster,2.482492578100482,JIVE
Batch,1.0562444788088325,JIVE
Cluster,3.163579308523313,JIVE
Batch,1.0345505865843396,JIVE
Cluster,1.380939690360539,JIVE
Batch,1.1557079666332606,JIVE
Cluster,1.0798911209008144,JIVE
Batch,1.0407581120583813,JIVE
Cluster,1.2794079505524532,JIVE
Batch,1.1056540165230806,JIVE
Cluster,1.621096560755968,JIVE
Batch,1.2723674482972736,JIVE
Cluster,1.4168948294040555,JIVE
Batch,1.5183303196986728,JIVE
Cluster,2.827077039986551,JIVE
Batch,1.0977568953103989,JIVE
Cluster,2.4000725783003656,JIVE
Batch,1.013795439761136,JIVE
Cluster,1.4764327585898407,JIVE
Batch,1.9686892438163308,JIVE
Cluster,1.2361876196988433,JIVE
Batch,1.405707643014564,JIVE
Cluster,2.0822788203832276,JIVE
Batch,1.0017439844989597,JIVE
Cluster,1.786611235290394,JIVE
Batch,1.0133424700247944,JIVE
Cluster,1.7484676303833495,JIVE
Batch,1.0426932321148605,JIVE
Cluster,2.546520682073301,JIVE
Batch,1.1576634742503347,JIVE
Cluster,1.2280075654830886,JIVE
Batch,1.0352146233567288,JIVE
Cluster,2.6856714989522295,JIVE
Batch,1.015283336115823,JIVE
Cluster,2.219376659626461,JIVE
Batch,1.0145397121674733,JIVE
Cluster,1.5394539466024328,JIVE
Batch,1.0249169358402286,JIVE
Cluster,1.1119571750539023,JIVE
Batch,1.029049885248491,JIVE
Cluster,1.6356559775720536,JIVE
Batch,1.0784353171231909,JIVE
Cluster,1.0605840362000616,JIVE
Batch,1.0567358683801111,JIVE
Cluster,1.5214494198014907,JIVE
Batch,1.0270969658011053,JIVE
Cluster,1.8089213180800978,JIVE
Batch,1,JIVE
Cluster,3.131947851556423,JIVE
Batch,1.0296631442400281,JIVE
Cluster,1.5458022587563833,JIVE
Batch,1.00520276053087,JIVE
Cluster,1.611704207924879,JIVE
Batch,1.0045700431158926,JIVE
Cluster,1.62477843830461,JIVE
Batch,1.0127028775276123,JIVE
Cluster,1.9423203279114996,JIVE
Batch,1.013775364254959,JIVE
Cluster,1.8247846092863549,JIVE
Batch,1.0422306173069584,JIVE
Cluster,2.5396642212979814,JIVE
Batch,1.0984967632798337,JIVE
Cluster,2.7834287113910743,JIVE
Batch,1.1292570250604164,JIVE
Cluster,2.6939177697188827,JIVE
Batch,1.8447510816620336,JIVE
Cluster,2.049975726840047,JIVE
Batch,1.0334187163962683,JIVE
Cluster,2.498697755931387,JIVE
Batch,1.0602818922229438,JIVE
Cluster,1.8524367651905416,JIVE
Batch,1.1125715331597958,JIVE
Cluster,1.0751553102920888,JIVE
Batch,1.9849648274309923,JIVE
Cluster,2.7729927930290055,JIVE
Batch,1.188501175140246,JIVE
Cluster,2.3433574117041327,JIVE
Batch,1.017089852869771,JIVE
Cluster,1.6459659675581382,JIVE
Batch,1.123102728277899,JIVE
Cluster,3.101114254919409,JIVE
Batch,1.0446715423103932,JIVE
Cluster,1.7310368927386952,JIVE
Batch,1.030038275018748,JIVE
Cluster,1.4928719949419071,JIVE
Batch,1.02846575052316,JIVE
Cluster,2.429510534589861,JIVE
Batch,1.2179718108642745,JIVE
Cluster,1.5583790463843066,JIVE
Batch,1.6660843961876732,JIVE
Cluster,2.482017146302302,JIVE
Batch,1.0129904226304713,JIVE
Cluster,2.9591582326762644,JIVE
Batch,1.0304927615039736,JIVE
Cluster,2.020935993463939,JIVE
Batch,1.002279593975457,JIVE
Cluster,1.1485431078035622,JIVE
Batch,1.034243463675418,JIVE
Cluster,1.5991474958725418,JIVE
Batch,1.036617195022062,JIVE
Cluster,1.2998613870187377,JIVE
Batch,1.994808772301491,JIVE
Cluster,1.8175173960082809,JIVE
Batch,1.039086152691932,JIVE
Cluster,3.209544695645282,JIVE
Batch,1.7920113101299766,JIVE
Cluster,2.2724895368796583,JIVE
Batch,1.1186647954152364,JIVE
Cluster,1.9427056871634683,JIVE
Batch,1.0018619621705507,JIVE
Cluster,2.5135695262415276,JIVE
Batch,1.0019618473191831,JIVE
Cluster,2.00934882957515,JIVE
Batch,1.0115510649199722,JIVE
Cluster,1.9378320701321143,JIVE
Batch,1.0142316060423946,JIVE
Cluster,1.3422285021136116,JIVE
Batch,1.5274290101495576,JIVE
Cluster,2.6743115025092563,JIVE
Batch,1.0331092105262354,JIVE
Cluster,1.9440359192386258,JIVE
Batch,1.948932685002394,JIVE
Cluster,1.232941772652901,JIVE
Batch,1.003169656999529,JIVE
Cluster,1.8303015912549767,JIVE
Batch,1.9973358879982457,JIVE
Cluster,2.1098690440440095,JIVE
Batch,1.058878250659477,JIVE
Cluster,2.4051142526280676,JIVE
Batch,1.038775279411203,JIVE
Cluster,1.1597156597203617,JIVE
Batch,1.018171468484319,JIVE
Cluster,1.8686961522913463,JIVE
Batch,1.0370620016565693,JIVE
Cluster,2.1362512906513644,JIVE
Batch,1.0000001192093038,JIVE
Cluster,2.894757942994859,JIVE
Batch,1.056433601017012,JIVE
Cluster,1.5665269773157968,JIVE
Batch,1.067601875465151,JIVE
Cluster,1.2450856673749553,JIVE
Batch,1.0427264668740601,JIVE
Cluster,1.5832705563044362,JIVE
Batch,1.27461633667098,JIVE
Cluster,2.172450202419892,JIVE
Batch,1.0094487588418994,JIVE
Cluster,1.89805076665261,JIVE
Batch,1.0542172639924503,JIVE
Cluster,2.6517594237561424,JIVE
Batch,1,JIVE
Cluster,2.2116989677283834,JIVE
Batch,1.0169878309408087,JIVE
Cluster,1.5315591247343376,JIVE
Batch,1.0625509504598076,JIVE
Cluster,2.092004996768426,JIVE
Batch,1.0218926912018869,JIVE
Cluster,3.426391156311901,JIVE
Batch,1.0018885011946357,JIVE
Cluster,1.1654127441695934,JIVE
Batch,1.1263529281708093,JIVE
Cluster,1.303720359684719,JIVE
Batch,1.113790072062489,JIVE
Cluster,2.6446204103860365,JIVE
Batch,1.0184231647576845,JIVE
Cluster,1.9757351480789087,JIVE
Batch,1.0035966748923568,JIVE
Cluster,3.0829144348682713,JIVE
Batch,1.0408042820595418,JIVE
Cluster,2.236544690275354,JIVE
Batch,1.0965315938637248,JIVE
Cluster,2.3555913315978874,JIVE
Batch,1.0304184662952316,JIVE
Cluster,1.1233310044003602,JIVE
Batch,1.0000001192093038,JIVE
Cluster,1.1839385018513207,JIVE
Batch,1.1089438686944775,JIVE
Cluster,2.3929928608484974,JIVE
Batch,1.001126584538159,JIVE
Cluster,3.2815868968934137,JIVE
Batch,1.0606099526667707,JIVE
Cluster,3.423008154335922,JIVE
Batch,1.0164408134297536,JIVE
Cluster,1.6247791055082994,JIVE
Batch,1.0266465507844282,JIVE
Cluster,1.2954913409500637,JIVE
Batch,1.1606626453205624,JIVE
Cluster,1.786564486648932,JIVE
Batch,1.0217072923500536,JIVE
Cluster,2.182983159792007,JIVE
Batch,1.0203875562403637,JIVE
Cluster,2.077126315987248,JIVE
Batch,1.0367773615568365,JIVE
Cluster,2.0514887593961837,JIVE
Batch,1.0744729311085512,JIVE
Cluster,1.255815397993281,JIVE
Batch,1.0075141283191982,JIVE
Cluster,1.669492659608406,JIVE
Batch,1.137163789385701,JIVE
Cluster,1.0648989713883883,JIVE
Batch,1.8759390930884354,JIVE
Cluster,1.1808807587157535,JIVE
Batch,1.2931490967086967,JIVE
Cluster,2.47827869397754,JIVE
Batch,1.0197406647213507,JIVE
Cluster,1.8617281577785267,JIVE
Batch,1.0140046341220834,JIVE
Cluster,1.889410729990803,JIVE
Batch,1.0097563955786608,JIVE
Cluster,1.4511557403709734,JIVE
Batch,1.0674930598908121,JIVE
Cluster,1.846432243140132,JIVE
Batch,1.9502228787073062,JIVE
Cluster,3.005993852769076,JIVE
Batch,1.1240102734159296,JIVE
Cluster,2.1820954362551572,JIVE
Batch,1.0227622426366065,JIVE
Cluster,1.0832416177937105,JIVE
Batch,1,JIVE
Cluster,2.157684527308318,JIVE
Batch,1.9131626133930093,JIVE
Cluster,2.9398125635057717,JIVE
Batch,1.1746396157842545,JIVE
Cluster,1.063681949283635,JIVE
Batch,1,JIVE
Cluster,2.9602862438301347,JIVE
Batch,1.17856277013619,JIVE
Cluster,1.7725710241853807,JIVE
Batch,1,JIVE
Cluster,1.7089474055137108,JIVE
Batch,1.0351499935439332,JIVE
Cluster,2.9491698083649047,JIVE
Batch,1.036392825142548,JIVE
Cluster,1.5533760156368746,JIVE
Batch,1.047792796117032,JIVE
Cluster,1.5065552781998208,JIVE
Batch,1.592806487866266,JIVE
Cluster,2.0526317571466497,JIVE
Batch,1.1005191499939742,JIVE
Cluster,1.417078639271444,JIVE
Batch,1.0129731643627586,JIVE
Cluster,2.3753773599515253,JIVE
Batch,1.018892453510786,JIVE
Cluster,1.7405481870132002,JIVE
Batch,1.0214119407945028,JIVE
Cluster,2.2537043560012386,JIVE
Batch,1.0837883969410513,JIVE
Cluster,1.644855932745352,JIVE
Batch,1.969930328863288,JIVE
Cluster,2.286548926006257,JIVE
Batch,1.037739429568684,JIVE
Cluster,1.200120534974837,JIVE
Batch,1.1572464953006671,JIVE
Cluster,3.614082990531226,JIVE
Batch,1.1385975013219443,JIVE
Cluster,2.3366871485322753,JIVE
Batch,1.0394188758010037,JIVE
Cluster,2.1043377122484523,JIVE
Batch,1.0780084742793545,JIVE
Cluster,1.2041124659525737,JIVE
Batch,1.2919682759241229,JIVE
Cluster,2.257462827919875,JIVE
Batch,1.0950561976793878,JIVE
Cluster,1.2608712889793618,JIVE
Batch,1.0538721131841289,JIVE
Cluster,2.618619364236949,JIVE
Batch,1.1895142745569407,JIVE
Cluster,2.6324861764661938,JIVE
Batch,1.0833967872144024,JIVE
Cluster,1.2203700833456508,JIVE
Batch,1.0169683932799964,JIVE
Cluster,2.53810918945544,JIVE
Batch,1.2275023993581924,JIVE
Cluster,1.3674885245070754,JIVE
Batch,1.0184570387163343,JIVE
Cluster,1.9248431803237525,JIVE
Batch,1.0056193535941746,JIVE
Cluster,1.5577758247803417,JIVE
Batch,1.1918687571197808,JIVE
Cluster,1.1429786827655986,JIVE
Batch,1.5870024779922502,JIVE
Cluster,2.0162648419550937,JIVE
Batch,1.0280607833853896,JIVE
Cluster,1.382491117885955,JIVE
Batch,1.2310984775387086,JIVE
Cluster,2.142119928208923,JIVE
Batch,1.0042685444070152,JIVE
Cluster,1.9395198827176447,JIVE
Batch,1.002361835623893,JIVE
Cluster,1.4163541208221138,JIVE
Batch,1.7818019056230647,JIVE
Cluster,1.9426641837365073,JIVE
Batch,1.008150646608907,JIVE
Cluster,1.4728321460329783,JIVE
Batch,1.0070199224450396,JIVE
Cluster,1.1465698829698177,JIVE
Batch,1.099536194616437,JIVE
Cluster,3.2016742577297785,JIVE
Batch,1.35125056609178,JIVE
Cluster,2.2577194805823426,JIVE
Batch,1.05938946658205,JIVE
Cluster,1.155520965681799,JIVE
Batch,1.0357902248101467,JIVE
Cluster,1.990256999135447,JIVE
Batch,1.0763597781395495,JIVE
Cluster,2.3278165533498214,JIVE
Batch,1.1019464186222134,JIVE
Cluster,1.1268852107130007,JIVE
Batch,1.745883783620799,JIVE
Cluster,1.3393732307370976,JIVE
Batch,1.01088844077491,JIVE
Cluster,1.424747141311683,JIVE
Batch,1.0203436994259203,JIVE
Cluster,2.098724187654767,JIVE
Batch,1.0035440618593312,JIVE
Cluster,1.2247494381440867,JIVE
Batch,1.6247694497014153,JIVE
Cluster,3.149485095337105,JIVE
Batch,1.0257626326790514,JIVE
Cluster,1.3948981481210552,JIVE
Batch,1.0144960455643433,JIVE
Cluster,2.121819189510984,JIVE
Batch,1.0381226233570386,JIVE
Cluster,2.194186725034383,JIVE
Batch,1,JIVE
Cluster,2.6887203557536314,JIVE
Batch,1.564805307678144,JIVE
Cluster,2.835237130640727,JIVE
Batch,1.4279276556538107,JIVE
Cluster,2.6159567475313263,JIVE
Batch,1.0032793208518875,JIVE
Cluster,1.9399385883992526,JIVE
Batch,1.0150788079533801,JIVE
Cluster,2.2665001358095114,JIVE
Batch,1.0909293144380092,JIVE
Cluster,2.6391851888999383,JIVE
Batch,1.5660726403505225,JIVE
Cluster,3.2676904430517153,JIVE
Batch,1.6852993378100456,JIVE
Cluster,2.3069846126759415,JIVE
Batch,1.0107722616263974,JIVE
Cluster,2.159145291580295,JIVE
Batch,1.0245354153635742,JIVE
Cluster,1.1573959789663297,JIVE
Batch,1.0073857518998588,JIVE
Cluster,1.295803936327113,JIVE
Batch,1.0388560747060047,JIVE
Cluster,2.0980251511619925,JIVE
Batch,1.0167536468810128,JIVE
Cluster,1.5310268900184025,JIVE
Batch,1.3255856338099155,JIVE
Cluster,2.6209999570793494,JIVE
Batch,1.0030995913216931,JIVE
Cluster,2.254271539101918,JIVE
Batch,1.0043455112632584,JIVE
Cluster,1.3289128249571842,JIVE
Batch,1.4341308457120971,JIVE
Cluster,1.3569984946680673,JIVE
Batch,1.0127775928151206,JIVE
Cluster,2.364316755352306,JIVE
Batch,1.7796812282644363,JIVE
Cluster,1.564446150537868,JIVE
Batch,1.0645949561465633,JIVE
Cluster,1.8685733044132948,JIVE
Batch,1.068510785866653,JIVE
Cluster,3.1438534668406746,JIVE
Batch,1.1119460943172725,JIVE
Cluster,1.2617858436433853,JIVE
Batch,1.0014568368130996,JIVE
Cluster,2.9139439911181695,JIVE
Batch,1.016073243859434,JIVE
Cluster,2.6234661725668595,JIVE
Batch,1.0628459181105498,JIVE
Cluster,1.8828075751454738,JIVE
Batch,1.0508508596077324,JIVE
Cluster,2.3907290836577015,JIVE
Batch,1.9999432579880474,JIVE
Cluster,2.2233457640342285,JIVE
Batch,1.0057542475296528,JIVE
Cluster,2.151520079455455,JIVE
Batch,1.1582334708426627,JIVE
Cluster,1.142615080247944,JIVE
Batch,1.0634720475830335,JIVE
Cluster,1.8587313346071004,JIVE
Batch,1.040983304924163,JIVE
Cluster,2.3171302571320647,JIVE
Batch,1.0209207676509044,JIVE
Cluster,2.6007659390366373,JIVE
Batch,1.040848750375844,JIVE
Cluster,1.2433297221919217,JIVE
Batch,1.760294183686017,JIVE
Cluster,1.748941327906245,JIVE
Batch,1.200263495474265,JIVE
Cluster,2.1238169982020727,JIVE
Batch,1.0675999773791367,JIVE
Cluster,2.11586292331931,JIVE
Batch,1.0041710736854665,JIVE
Cluster,1.5412904691471159,JIVE
Batch,1.0341988480051256,JIVE
Cluster,2.891586305871024,JIVE
Batch,1.8310794976170597,JIVE
Cluster,2.2360807378547434,JIVE
Batch,1.2546078448562432,JIVE
Cluster,1.9979306041281089,JIVE
Batch,1.0576785329666443,JIVE
Cluster,1.243760695057282,JIVE
Batch,1.0121399874415278,JIVE
Cluster,1.6041111867631093,JIVE
Batch,1.0138946129864028,JIVE
Cluster,2.148662559203546,JIVE
Batch,1.3383542810338838,JIVE
Cluster,1.187178536504602,JIVE
Batch,1.2530327243374433,JIVE
Cluster,2.2910291241675944,JIVE
Batch,1.0215330817102939,JIVE
Cluster,1.5852119778856997,JIVE
Batch,1.2415165390022398,JIVE
Cluster,2.345455071443051,JIVE
Batch,1.0285433164964193,JIVE
Cluster,2.3949480991640946,JIVE
Batch,1.0216969545039496,JIVE
Cluster,1.0992109992319443,JIVE
Batch,1.935243315187032,JIVE
Cluster,3.4920511173312203,JIVE
Batch,1.3386490695797622,JIVE
Cluster,1.7358987117493077,JIVE
Batch,1.2128000092059423,JIVE
Cluster,2.5833390587666516,JIVE
