Label,LISI,Method
Batch,1.2182737944923077,Raw
Cluster,2.5176513651391375,Raw
Batch,1.2406148192552964,Raw
Cluster,1.4719487189883314,Raw
Batch,1.7369321402694669,Raw
Cluster,2.376846910279165,Raw
Batch,1.0885188174499423,Raw
Cluster,1.150154610797862,Raw
Batch,1.4441123861024092,Raw
Cluster,2.1284085889635542,Raw
Batch,1.4516766156382666,Raw
Cluster,1.2730217886027397,Raw
Batch,1.7317331669093503,Raw
Cluster,1.8431390692017604,Raw
Batch,1.0120404630264297,Raw
Cluster,3.3186402010188907,Raw
Batch,1.1113175277741039,Raw
Cluster,2.454528977431472,Raw
Batch,1.2152337910882727,Raw
Cluster,1.4794719707382369,Raw
Batch,1.1250110621254834,Raw
Cluster,1.6704495839475924,Raw
Batch,1.9844873214515208,Raw
Cluster,3.2528760258333786,Raw
Batch,1.2162255338230084,Raw
Cluster,1.7245662545627878,Raw
Batch,1.0888038893710603,Raw
Cluster,2.9073458180461427,Raw
Batch,1.2816648640502453,Raw
Cluster,1.1817519035422979,Raw
Batch,1.5946486856825504,Raw
Cluster,1.9708992456821666,Raw
Batch,1.7210521425564107,Raw
Cluster,1.0524878370500665,Raw
Batch,1.0572755472032234,Raw
Cluster,1.4557860260741398,Raw
Batch,1.7207023794734757,Raw
Cluster,1.6099391856249945,Raw
Batch,1.9608143135848923,Raw
Cluster,2.881894276271545,Raw
Batch,1.0339557676599813,Raw
Cluster,2.625322324779111,Raw
Batch,1.3070549362677717,Raw
Cluster,1.5969393391481428,Raw
Batch,1.049561267632473,Raw
Cluster,1.36876071035011,Raw
Batch,1.049997326150448,Raw
Cluster,2.4261479786252487,Raw
Batch,1.3333482048580747,Raw
Cluster,1.640271153842871,Raw
Batch,1.2953674291998345,Raw
Cluster,1.934847896877664,Raw
Batch,1.0285947838089415,Raw
Cluster,2.4061548152479015,Raw
Batch,1.9750134060976179,Raw
Cluster,1.745135245480599,Raw
Batch,1.0719067007020542,Raw
Cluster,2.078048599455788,Raw
Batch,1.025159917873862,Raw
Cluster,2.5667971447724387,Raw
Batch,1.946815387197704,Raw
Cluster,2.28872630525689,Raw
Batch,1.9804181695273142,Raw
Cluster,1.162185733352387,Raw
Batch,1.8076037353089476,Raw
Cluster,1.6847478327031695,Raw
Batch,1.3129500116170212,Raw
Cluster,2.5842121892003562,Raw
Batch,1.9254072939427143,Raw
Cluster,2.3130936047917503,Raw
Batch,1.3894883365868551,Raw
Cluster,1.141357696824558,Raw
Batch,1.745879991027206,Raw
Cluster,2.827983276322381,Raw
Batch,1.2863927244336968,Raw
Cluster,1.6937286197242594,Raw
Batch,1.2832362929613035,Raw
Cluster,1.2624655616761864,Raw
Batch,1.0858221630416462,Raw
Cluster,2.7642011537902937,Raw
Batch,1.2233579397311878,Raw
Cluster,1.0791711939346176,Raw
Batch,1.601154912475218,Raw
Cluster,2.2769905822209537,Raw
Batch,1.0511586977544318,Raw
Cluster,2.1788994416648295,Raw
Batch,1.3900282627553013,Raw
Cluster,2.1620160550174363,Raw
Batch,1.3407954528542998,Raw
Cluster,2.1849623774338234,Raw
Batch,1.9977755281542868,Raw
Cluster,1.189187440434641,Raw
Batch,1.463368266854027,Raw
Cluster,1.0807747137984058,Raw
Batch,1.069261657751334,Raw
Cluster,2.0212813763331696,Raw
Batch,1.2296923032644567,Raw
Cluster,1.474753100774869,Raw
Batch,1.6330412246590527,Raw
Cluster,1.2893715214258923,Raw
Batch,1.2573172265775248,Raw
Cluster,1.4997032957421137,Raw
Batch,1.2292640018623546,Raw
Cluster,1.0914842127591717,Raw
Batch,1.8699929158643036,Raw
Cluster,1.1679924689338916,Raw
Batch,1.5470072245607402,Raw
Cluster,1.565715275704871,Raw
Batch,1.0939706934491744,Raw
Cluster,2.7924437488304927,Raw
Batch,1.99917308916734,Raw
Cluster,1.573572376476969,Raw
Batch,1.9375850865729172,Raw
Cluster,2.2441194217839895,Raw
Batch,1.7488880521742973,Raw
Cluster,1.0345791757424072,Raw
Batch,1.0353668123885618,Raw
Cluster,1.8022612389578765,Raw
Batch,1.1794391803794986,Raw
Cluster,1.2933027654429503,Raw
Batch,1.9229816617628037,Raw
Cluster,1.0156756294168512,Raw
Batch,1.853751271868648,Raw
Cluster,1.0590921338323636,Raw
Batch,1.3099626554527593,Raw
Cluster,1.0597029412778116,Raw
Batch,1.2823633644120467,Raw
Cluster,2.5514837082930275,Raw
Batch,1.1882302169127708,Raw
Cluster,2.167042663452291,Raw
Batch,1.2498171924013395,Raw
Cluster,2.2205791269947084,Raw
Batch,1.253082470976125,Raw
Cluster,3.1127082147620806,Raw
Batch,1.99818472072953,Raw
Cluster,2.364923686982754,Raw
Batch,1.1624524897989998,Raw
Cluster,2.713813433786489,Raw
Batch,1.693274773277179,Raw
Cluster,2.601379023978909,Raw
Batch,1.1619618340294828,Raw
Cluster,1.9014412442592188,Raw
Batch,1.5166566626125002,Raw
Cluster,1.6655534335640871,Raw
Batch,1.957695328558238,Raw
Cluster,2.284935943585419,Raw
Batch,1.1062663990754005,Raw
Cluster,2.9368669981730555,Raw
Batch,1.0974034882137165,Raw
Cluster,1.135509786534929,Raw
Batch,1.2404429012489444,Raw
Cluster,1.777107509530031,Raw
Batch,1.2573585150290236,Raw
Cluster,2.4640921336368904,Raw
Batch,1.8456205126027543,Raw
Cluster,1.0892342088641174,Raw
Batch,1.195691336361505,Raw
Cluster,2.699739936477985,Raw
Batch,1.3437905004958453,Raw
Cluster,1.343795504576908,Raw
Batch,1.131359392204725,Raw
Cluster,2.4567664927840096,Raw
Batch,1.0561925850737557,Raw
Cluster,1.7650695985897986,Raw
Batch,1.0415913624847224,Raw
Cluster,1.7800167854721123,Raw
Batch,1.675737505846359,Raw
Cluster,1.7656719714394469,Raw
Batch,1.2958717114722433,Raw
Cluster,1.861020782824061,Raw
Batch,1.996904878945821,Raw
Cluster,1.9499993497474484,Raw
Batch,1.3870486649435776,Raw
Cluster,2.733092316419539,Raw
Batch,1.2047941308692862,Raw
Cluster,2.5045141624032747,Raw
Batch,1.7594554305432266,Raw
Cluster,1.9729219208803352,Raw
Batch,1.318193944040163,Raw
Cluster,2.1800524584868746,Raw
Batch,1.5100102877520578,Raw
Cluster,2.3408432769766545,Raw
Batch,1.582220780886091,Raw
Cluster,1.0895208209791034,Raw
Batch,1.4923044840117026,Raw
Cluster,2.930821015429848,Raw
Batch,1.1248113382068312,Raw
Cluster,1.087735864673618,Raw
Batch,1.051498900925105,Raw
Cluster,3.3081342994198755,Raw
Batch,1.058153465659525,Raw
Cluster,1.9888274517117217,Raw
Batch,1.6637009061869388,Raw
Cluster,1.408997899297052,Raw
Batch,1.0723421573076974,Raw
Cluster,1.1676277887009936,Raw
Batch,1.7387202758101117,Raw
Cluster,1.2869627626434446,Raw
Batch,1.2210353583510143,Raw
Cluster,1.4685666304030665,Raw
Batch,1.1875548145397947,Raw
Cluster,2.075159641725379,Raw
Batch,1.5525425761529126,Raw
Cluster,2.41524921432486,Raw
Batch,1.652745719867788,Raw
Cluster,1.0823534307333318,Raw
Batch,1.9262090711315902,Raw
Cluster,1.2994038924882398,Raw
Batch,1.602879624019363,Raw
Cluster,2.086144599755529,Raw
Batch,1.028066932304556,Raw
Cluster,1.9109962762710488,Raw
Batch,1.1248777121919258,Raw
Cluster,1.0400824506752806,Raw
Batch,1.2007775358507766,Raw
Cluster,1.091001754253558,Raw
Batch,1.1100349101866125,Raw
Cluster,2.315866598971924,Raw
Batch,1.1319385818847607,Raw
Cluster,2.3161235977372785,Raw
Batch,1.6589860689409992,Raw
Cluster,1.0938800613040345,Raw
Batch,1.9386367042514148,Raw
Cluster,1.0457805313395094,Raw
Batch,1.2488724910110358,Raw
Cluster,1.731666128223428,Raw
Batch,1.5077667534993402,Raw
Cluster,1.6105313263843875,Raw
Batch,1.7262629488954495,Raw
Cluster,2.6007373307413877,Raw
Batch,1.695773254676188,Raw
Cluster,2.723221025738189,Raw
Batch,1.0355869020861652,Raw
Cluster,1.650741459867075,Raw
Batch,1.0580057415121444,Raw
Cluster,1.4312159716968624,Raw
Batch,1.1402183605244591,Raw
Cluster,2.0049840501159646,Raw
Batch,1.1027637774573944,Raw
Cluster,2.269264616082336,Raw
Batch,1.9532032974448346,Raw
Cluster,1.0974418677249795,Raw
Batch,1.3809144505055528,Raw
Cluster,1.3105760401944688,Raw
Batch,1.0572338098860043,Raw
Cluster,1.9566398300916656,Raw
Batch,1.0728396069266897,Raw
Cluster,1.2186921024611226,Raw
Batch,1.8597589948762232,Raw
Cluster,2.303146408918905,Raw
Batch,1.0665234637480676,Raw
Cluster,1.1444856139735595,Raw
Batch,1.2260386200207558,Raw
Cluster,3.2338266669727695,Raw
Batch,1.0622876397373024,Raw
Cluster,2.8313126173006773,Raw
Batch,1.9661809395820251,Raw
Cluster,1.1468928560487968,Raw
Batch,1.2241437818877774,Raw
Cluster,1.0281504414243794,Raw
Batch,1.6089588228676215,Raw
Cluster,1.0588904612233738,Raw
Batch,1.0587451029979187,Raw
Cluster,2.157862319358341,Raw
Batch,1.04058597970397,Raw
Cluster,2.325159621375343,Raw
Batch,1.1513488779411234,Raw
Cluster,2.0481296846039965,Raw
Batch,1.1310113049927923,Raw
Cluster,2.038347754795308,Raw
Batch,1.057718100669475,Raw
Cluster,1.873216979441645,Raw
Batch,1.0643368552821941,Raw
Cluster,1.6049673117441554,Raw
Batch,1.861374382672544,Raw
Cluster,1.0479239907145643,Raw
Batch,1.9044063219981922,Raw
Cluster,1.1460243241876995,Raw
Batch,1.0435716797492038,Raw
Cluster,1.10252206582661,Raw
Batch,1.1191222928480302,Raw
Cluster,2.497039554103471,Raw
Batch,1.2121405740880324,Raw
Cluster,2.765162079691414,Raw
Batch,1.4926266337953327,Raw
Cluster,1.1873772072813429,Raw
Batch,1.1618831148069835,Raw
Cluster,1.8574430089820357,Raw
Batch,1.0866890111068552,Raw
Cluster,1.8864169729138345,Raw
Batch,1.1022705084975208,Raw
Cluster,1.6931080467323258,Raw
Batch,1.045209882626022,Raw
Cluster,1.3979205661521612,Raw
Batch,1.4146387476417612,Raw
Cluster,2.750496200653597,Raw
Batch,1.2666450865269747,Raw
Cluster,1.0260912535059836,Raw
Batch,1.1822047166339498,Raw
Cluster,1.1865593602503255,Raw
Batch,1.9469093125547314,Raw
Cluster,1.4301365174415104,Raw
Batch,1.3161848147749866,Raw
Cluster,2.037546790395803,Raw
Batch,1.9993664841514975,Raw
Cluster,1.286845275407428,Raw
Batch,1.2325126278695673,Raw
Cluster,2.600258839923497,Raw
Batch,1.533224679911369,Raw
Cluster,2.0582038639902107,Raw
Batch,1.2907908200080311,Raw
Cluster,1.5047287687170705,Raw
Batch,1.572515303945307,Raw
Cluster,1.205905831724033,Raw
Batch,1.784843275088859,Raw
Cluster,2.138787850577009,Raw
Batch,1.155355039939322,Raw
Cluster,1.2499937502758054,Raw
Batch,1.7024666980866852,Raw
Cluster,1.1660748122472497,Raw
Batch,1.0444926671945773,Raw
Cluster,2.193519869761005,Raw
Batch,1.0842444222441416,Raw
Cluster,2.039653253105782,Raw
Batch,1.224282065069105,Raw
Cluster,1.0643548028528564,Raw
Batch,1.1093427700862428,Raw
Cluster,1.2852164699850563,Raw
Batch,1.0541811105622294,Raw
Cluster,2.465069478404674,Raw
Batch,1.1404405942225384,Raw
Cluster,2.3777385560383655,Raw
Batch,1.0628080968923186,Raw
Cluster,1.8413297556451982,Raw
Batch,1.1702166405567684,Raw
Cluster,1.777175638777077,Raw
Batch,1.0891595887921293,Raw
Cluster,1.8662610140606266,Raw
Batch,1.2012414604786426,Raw
Cluster,1.549733811638893,Raw
Batch,1.3338850634533863,Raw
Cluster,2.287896290957053,Raw
Batch,1.39584068573774,Raw
Cluster,2.5885916442537504,Raw
Batch,1.1594442288566638,Raw
Cluster,1.6160520206255538,Raw
Batch,1.1808364990352944,Raw
Cluster,3.498582585717707,Raw
Batch,1.0783151135391063,Raw
Cluster,3.361933405873763,Raw
Batch,1.737241851095014,Raw
Cluster,2.109474510691801,Raw
Batch,1.5662699423602437,Raw
Cluster,1.443705634197282,Raw
Batch,1.991683578654477,Raw
Cluster,1.8190546076807128,Raw
Batch,1.638841438906139,Raw
Cluster,1.5658135738245764,Raw
Batch,1.0570852996828137,Raw
Cluster,2.2051379404805425,Raw
Batch,1.184937717174321,Raw
Cluster,2.110246092767424,Raw
Batch,1.1739529821892833,Raw
Cluster,2.892810653617779,Raw
Batch,1.401051714735948,Raw
Cluster,2.1920678374211966,Raw
Batch,1.965819932005675,Raw
Cluster,1.6875502507387878,Raw
Batch,1.1800222359423571,Raw
Cluster,2.195511228532441,Raw
Batch,1.118374144564824,Raw
Cluster,1.996842311067329,Raw
Batch,1.3554367758767676,Raw
Cluster,1.559098772350196,Raw
Batch,1.1093766694615508,Raw
Cluster,3.676246345419532,Raw
Batch,1.4728827350080316,Raw
Cluster,1.2573666895727833,Raw
Batch,1.173350853349769,Raw
Cluster,2.0073536572137365,Raw
Batch,1.0996093859709752,Raw
Cluster,1.9949263671771797,Raw
Batch,1.2742817122214702,Raw
Cluster,2.8875290627619545,Raw
Batch,1.955559585956356,Raw
Cluster,1.2017987521443958,Raw
Batch,1.3660877499569668,Raw
Cluster,1.5524371999132562,Raw
Batch,1.07246324498237,Raw
Cluster,1.992005518142691,Raw
Batch,1.342154936475695,Raw
Cluster,1.1643150660638224,Raw
Batch,1.3216446351782654,Raw
Cluster,1.450919864147881,Raw
Batch,1.9962859706791762,Raw
Cluster,1.1100954889212238,Raw
Batch,1.0565471209144968,Raw
Cluster,1.900013757000633,Raw
Batch,1.2565866711044593,Raw
Cluster,1.7588649526793627,Raw
Batch,1.3812748943650806,Raw
Cluster,1.0095296486187297,Raw
Batch,1.1222800369062105,Raw
Cluster,2.3156111778067787,Raw
Batch,1.0422180722166414,Raw
Cluster,2.0154237880146475,Raw
Batch,1.9748063297513332,Raw
Cluster,1.5048071788189261,Raw
Batch,1.0343554529785364,Raw
Cluster,1.7387412432862925,Raw
Batch,1.5360394873432357,Raw
Cluster,2.1868357736831396,Raw
Batch,1.156808280145824,Raw
Cluster,2.7188764767945734,Raw
Batch,1.0445906512754497,Raw
Cluster,2.3307454254474846,Raw
Batch,1.1291969739230954,Raw
Cluster,1.425740345894595,Raw
Batch,1.9918125649794958,Raw
Cluster,1.2971443993641572,Raw
Batch,1.2429615143343888,Raw
Cluster,2.671811658345664,Raw
Batch,1.2370443106505502,Raw
Cluster,2.081008045331603,Raw
Batch,1.0961349719636884,Raw
Cluster,1.1280239152435074,Raw
Batch,1.1278459744689404,Raw
Cluster,2.317488572933287,Raw
Batch,1.0525769833672989,Raw
Cluster,1.5745725900627665,Raw
Batch,1.8036674601217721,Raw
Cluster,1.3095211628974033,Raw
Batch,1.7897326677918446,Raw
Cluster,2.5557730626359954,Raw
Batch,1.081056204877843,Raw
Cluster,2.015956435248299,Raw
Batch,1.138092834130108,Raw
Cluster,2.0495845834630178,Raw
Batch,1.4459187707823369,Raw
Cluster,2.6048280398668093,Raw
Batch,1.1770002366037868,Raw
Cluster,2.1632703139282183,Raw
Batch,1.3091600954742277,Raw
Cluster,2.6666267341864844,Raw
Batch,1.0718183679639026,Raw
Cluster,1.1763101542258443,Raw
Batch,1.1057917558133525,Raw
Cluster,2.4984516911617543,Raw
Batch,1.2825890550438044,Raw
Cluster,1.0956374881480198,Raw
Batch,1.7856031202791953,Raw
Cluster,1.1490819060224136,Raw
Batch,1.9105791678149506,Raw
Cluster,2.2509979320604674,Raw
Batch,1.0986203217846642,Raw
Cluster,1.7357952473659728,Raw
Batch,1.3766389266030639,Raw
Cluster,2.0042090034816087,Raw
Batch,1.322487243526541,Raw
Cluster,2.408546867268386,Raw
Batch,1.3639764851737541,Raw
Cluster,2.4384147277219723,Raw
Batch,1.0411654058353745,Raw
Cluster,1.4533480898701086,Raw
Batch,1.915789369110261,Raw
Cluster,2.2491117285854805,Raw
Batch,1.1670472054809815,Raw
Cluster,2.4701926199469297,Raw
Batch,1.2793873645888634,Raw
Cluster,1.9791183088073878,Raw
Batch,1.4308301953883302,Raw
Cluster,1.3219232726562637,Raw
Batch,1.4453811276475728,Raw
Cluster,1.2764487490540393,Raw
Batch,1.0758382706354106,Raw
Cluster,1.7287468263893526,Raw
Batch,1.5161989885916238,Raw
Cluster,2.9752490500798827,Raw
Batch,1.9946428769401618,Raw
Cluster,1.077684355541871,Raw
Batch,1.6174162746356178,Raw
Cluster,1.9881152725594533,Raw
Batch,1.9032972495797276,Raw
Cluster,2.3298096631310585,Raw
Batch,1.062850483481291,Raw
Cluster,1.8198570730944192,Raw
Batch,1.0392064894903559,Raw
Cluster,2.3617443963761016,Raw
Batch,1.3408407266116118,Raw
Cluster,2.0424872183903466,Raw
Batch,1.9833931824204964,Raw
Cluster,1.0375971803713664,Raw
Batch,1.048130831634558,Raw
Cluster,1.7318025910847843,Raw
Batch,1.8876896501296048,Raw
Cluster,4.449844822537284,Raw
Batch,1.7887138905433566,Raw
Cluster,2.522843933080272,Raw
Batch,1.20828449458981,Raw
Cluster,1.5910693917428862,Raw
Batch,1.098441520633479,Raw
Cluster,1.197207229473878,Raw
Batch,1.0765840246653369,Raw
Cluster,1.0808638909243986,Raw
Batch,1.0959857709168694,Raw
Cluster,1.183379028959899,Raw
Batch,1.7640241439087447,Raw
Cluster,1.1209063614074202,Raw
Batch,1.0476632099999872,Raw
Cluster,2.068822021877503,Raw
Batch,1.8477278014915886,Raw
Cluster,1.071367320933012,Raw
Batch,1.0660468036756396,Raw
Cluster,1.2637421446163655,Raw
Batch,1.0340276162025643,Raw
Cluster,1.1378871631046317,Raw
Batch,1.2783865471435814,Raw
Cluster,3.2513125795024487,Raw
Batch,1.1304741908144944,Raw
Cluster,1.4280339209654431,Raw
Batch,1.3194597424771979,Raw
Cluster,1.8059726540291003,Raw
Batch,1.0834813230726899,Raw
Cluster,3.7410927621020362,Raw
Batch,1.1379086329104933,Raw
Cluster,2.3017170210274656,Raw
Batch,1.4910343184209789,Raw
Cluster,1.8430416652320214,Raw
Batch,1.0599915963176991,Raw
Cluster,2.041496766463346,Raw
Batch,1.7512854165860132,Raw
Cluster,1.20289439332188,Raw
Batch,1.1021297384156006,Raw
Cluster,2.179588719120921,Raw
Batch,1.8369901877578914,Raw
Cluster,1.3129292801230101,Raw
Batch,1.1236292564755825,Raw
Cluster,1.3198694746416495,Raw
Batch,1.192329302258337,Raw
Cluster,1.2084063109246335,Raw
Batch,1.0559055922563825,Raw
Cluster,1.2578698047710046,Raw
Batch,1.5635307444688014,Raw
Cluster,2.0883072854008793,Raw
Batch,1.8795200793472815,Raw
Cluster,1.0259956277797428,Raw
Batch,1.1445058773214598,Raw
Cluster,2.5640300796848963,Raw
Batch,1.2429174928417102,Raw
Cluster,2.570110372885122,Raw
Batch,1.0519904825059516,Raw
Cluster,2.3165510463036267,Raw
Batch,1.2983186385034609,Raw
Cluster,1.4978822553848512,Raw
Batch,1.9955786079034994,Raw
Cluster,1.147993905004963,Raw
Batch,1.6017173106064313,Raw
Cluster,1.132795098646774,Raw
Batch,1.4144009189904652,Raw
Cluster,1.626049943404155,Raw
Batch,1.1264770979817933,Raw
Cluster,2.5476404306118714,Raw
Batch,1.0577945827510005,Raw
Cluster,1.7987542030763113,Raw
Batch,1.1182773771019165,Raw
Cluster,3.3634250366519014,Raw
Batch,1.9999280001811917,Raw
Cluster,1.9135670596317433,Raw
Batch,1.1060871424743355,Raw
Cluster,1.9607054168353222,Raw
Batch,1.2175007170410976,Raw
Cluster,1.950846966512008,Raw
Batch,1.9917163261207407,Raw
Cluster,1.9588059390556232,Raw
Batch,1.4128347716923204,Raw
Cluster,2.1097564999414495,Raw
Batch,1.8640423232265773,Raw
Cluster,2.34384251591801,Raw
Batch,1.2001065405418165,Raw
Cluster,2.789253689963845,Raw
Batch,1.0963905672363101,Raw
Cluster,1.2384098362149432,Raw
Batch,1.0863266613193383,Raw
Cluster,1.1394529234419124,Raw
Batch,1.161516976628824,Raw
Cluster,1.114007631512013,Raw
Batch,1.0537801969899159,Raw
Cluster,3.0321758987393714,Raw
Batch,1.0805978833952474,Raw
Cluster,1.4728193781188688,Raw
Batch,1.2947408371056972,Raw
Cluster,2.316384191751146,Raw
Batch,1.1304280526512789,Raw
Cluster,1.6311657010716885,Raw
Batch,1.3162095804650442,Raw
Cluster,1.9706985676682482,Raw
Batch,1.3048930853063114,Raw
Cluster,1.6685591491875345,Raw
Batch,1.2334954824841193,Raw
Cluster,1.0558849835697635,Raw
Batch,1.9780552702344538,Raw
Cluster,1.1336275071868684,Raw
Batch,1.8885318474867792,Raw
Cluster,1.4988628391440486,Raw
Batch,1.027256331731184,Raw
Cluster,1.6407107756076065,Raw
Batch,1.1489829156549778,Raw
Cluster,1.8322996973126364,Raw
Batch,1.0600361576545327,Raw
Cluster,2.7290350893307225,Raw
Batch,1.3641420784732863,Raw
Cluster,2.437209105729786,Raw
Batch,1.1492246818259746,Raw
Cluster,2.4927430557534813,Raw
Batch,1.0477113628328518,Raw
Cluster,2.523083800263918,Raw
Batch,1.3485519321827455,Raw
Cluster,1.1344154967230873,Raw
Batch,1.4356144549655274,Raw
Cluster,3.1031445658277956,Raw
Batch,1.8963784972187956,Raw
Cluster,1.2603364866186806,Raw
Batch,1.1582350956554115,Raw
Cluster,2.0196705078943413,Raw
Batch,1.552977453381294,Raw
Cluster,2.0554424355506367,Raw
Batch,1.165249811675612,Raw
Cluster,1.0176266966375394,Raw
Batch,1.5008027423446793,Raw
Cluster,2.1522324015363155,Raw
Batch,1.4860299910552146,Raw
Cluster,2.0641869735609584,Raw
Batch,1.9983628691163915,Raw
Cluster,1.306958682529646,Raw
Batch,1.122150956460345,Raw
Cluster,2.930095508576726,Raw
Batch,1.9295092980144637,Raw
Cluster,1.0437320093655245,Raw
Batch,1.9105392979191567,Raw
Cluster,3.037432937774647,Raw
Batch,1.4333702979042329,Raw
Cluster,2.7025901717962633,Raw
Batch,1.14368188433463,Raw
Cluster,3.7032508034277267,Raw
Batch,1.999999940395357,Raw
Cluster,2.50087415350824,Raw
Batch,1.0264277120380643,Raw
Cluster,2.095315949281833,Raw
Batch,1.0665277893713203,Raw
Cluster,1.6347826368157494,Raw
Batch,1.1298603988868006,Raw
Cluster,2.015314399427484,Raw
Batch,1.1580775525084288,Raw
Cluster,1.3030299453090197,Raw
Batch,1.2653978319044081,Raw
Cluster,1.7672062482899749,Raw
Batch,1.7761753081621043,Raw
Cluster,2.1184685299188426,Raw
Batch,1.5825051623443207,Raw
Cluster,1.4753152899863025,Raw
Batch,1.0321583882266383,Raw
Cluster,1.557944145978628,Raw
Batch,1.0978534271491291,Raw
Cluster,1.82151114077599,Raw
Batch,1.0542360853776673,Raw
Cluster,1.1721740305074,Raw
Batch,1.1577445238048703,Raw
Cluster,1.9510150964605872,Raw
Batch,1.019185497332597,Raw
Cluster,1.7160876916251133,Raw
Batch,1.078057327775478,Raw
Cluster,1.537227242148706,Raw
Batch,1.1082983101239798,Raw
Cluster,1.9692495725666517,Raw
Batch,1.3544338635510622,Raw
Cluster,1.4216910269557355,Raw
Batch,1.139090230491754,Raw
Cluster,1.522408225598735,Raw
Batch,1.1464448894751098,Raw
Cluster,1.9372963507339074,Raw
Batch,1.8830838515993689,Raw
Cluster,1.697520675803813,Raw
Batch,1.1799734158399446,Raw
Cluster,1.3411533725844078,Raw
Batch,1.466738395489984,Raw
Cluster,2.6611248576399165,Raw
Batch,1.479749159859902,Raw
Cluster,2.292321922838289,Raw
Batch,1.0538397755651723,Raw
Cluster,1.0626280358482236,Raw
Batch,1.601782971441249,Raw
Cluster,1.0641732244038389,Raw
Batch,1.3124396708600412,Raw
Cluster,3.171809478713176,Raw
Batch,1.0155836225072443,Raw
Cluster,2.563098158225152,Raw
Batch,1.1329022688003834,Raw
Cluster,3.127209268429112,Raw
Batch,1.3176371672821785,Raw
Cluster,1.7008809063510033,Raw
Batch,1.0722815814259152,Raw
Cluster,2.1052410591875597,Raw
Batch,1.1936859512225824,Raw
Cluster,1.7437600948837488,Raw
Batch,1.1476178422211523,Raw
Cluster,1.4907554391354023,Raw
Batch,1.3448819249684367,Raw
Cluster,2.6024756114090537,Raw
Batch,1.0402338669165283,Raw
Cluster,1.7961021806940987,Raw
Batch,1.6770523722508532,Raw
Cluster,1.0130896313585822,Raw
Batch,1.1485762352641433,Raw
Cluster,1.7874665104229537,Raw
Batch,1.1270341792411687,Raw
Cluster,2.2906091059655616,Raw
Batch,1.5566733927260716,Raw
Cluster,1.0108284745095282,Raw
Batch,1.7186785256382593,Raw
Cluster,3.450761408344027,Raw
Batch,1.2170140538033412,Raw
Cluster,1.720662991152974,Raw
Batch,1.2621790051870256,Raw
Cluster,1.4275351637282907,Raw
Batch,1.2523402060424929,Raw
Cluster,1.699952186450479,Raw
Batch,1.972473375640973,Raw
Cluster,1.784829993354214,Raw
Batch,1.9795346690349904,Raw
Cluster,2.0261236694648233,Raw
Batch,1.72109283833479,Raw
Cluster,1.760241134106048,Raw
Batch,1.8030802833944228,Raw
Cluster,1.2033995950268812,Raw
Batch,1.204269885088001,Raw
Cluster,2.5580687252412515,Raw
Batch,1.1271550451678518,Raw
Cluster,2.4173604460252984,Raw
Batch,1.8852238005850614,Raw
Cluster,2.2853749416973987,Raw
Batch,1.0568254462335587,Raw
Cluster,2.914770767384431,Raw
Batch,1.7088037360363055,Raw
Cluster,1.120556643434487,Raw
Batch,1.406187401593307,Raw
Cluster,1.3509311681587302,Raw
Batch,1.2598988427348814,Raw
Cluster,1.341205076578196,Raw
Batch,1.413662421231315,Raw
Cluster,3.089343419441106,Raw
Batch,1.7906250533230939,Raw
Cluster,3.4025318012045083,Raw
Batch,1.0499060952987989,Raw
Cluster,1.5884562235260418,Raw
Batch,1.138943639524261,Raw
Cluster,1.1838377732701792,Raw
Batch,1.0696365985786185,Raw
Cluster,1.868979778981312,Raw
Batch,1.1009319462450697,Raw
Cluster,1.1390385568693733,Raw
Batch,1.0441526009678808,Raw
Cluster,1.9178125822907268,Raw
Batch,1.2690374652720304,Raw
Cluster,1.6495177900742795,Raw
Batch,1.4630122055292694,Raw
Cluster,1.4236902516983312,Raw
Batch,1.1518781440250483,Raw
Cluster,2.4778647174724,Raw
Batch,1.326618512360445,Raw
Cluster,1.3951463882851136,Raw
Batch,1.0633876557474782,Raw
Cluster,1.6464351013719472,Raw
Batch,1.5670580743199272,Raw
Cluster,2.742647949083836,Raw
Batch,1.095925191579861,Raw
Cluster,1.7157256342693896,Raw
Batch,1.6069946710618273,Raw
Cluster,1.82878218691263,Raw
Batch,1.9994893186253124,Raw
Cluster,1.3887276960541168,Raw
Batch,1.867881718639479,Raw
Cluster,1.9517956401253294,Raw
Batch,1.6776780223133705,Raw
Cluster,1.9298021005298798,Raw
Batch,1.0665817952139167,Raw
Cluster,2.1230257898196014,Raw
Batch,1.142103763919233,Raw
Cluster,1.1004315407765568,Raw
Batch,1.7775196167813672,Raw
Cluster,1.4660139083654513,Raw
Batch,1.5865568439150293,Raw
Cluster,1.8344008614459704,Raw
Batch,1.0782614460773678,Raw
Cluster,1.5133524060106804,Raw
Batch,1.6400435871383459,Raw
Cluster,3.8446646499634816,Raw
Batch,1.7246426371900179,Raw
Cluster,1.299130951453625,Raw
Batch,1.4070336482796788,Raw
Cluster,2.7806320806228584,Raw
Batch,1.0704457394586255,Raw
Cluster,2.573024465640367,Raw
Batch,1.081319440307817,Raw
Cluster,2.1002637091266307,Raw
Batch,1.1231231833916206,Raw
Cluster,1.7032817954811654,Raw
Batch,1.4150914370452516,Raw
Cluster,1.3229106408201856,Raw
Batch,1.4795792830744894,Raw
Cluster,2.76916086239706,Raw
Batch,1.2446327249397833,Raw
